id,y
148,74.15173822801735
149,74.50844659036682
150,74.8726131760213
151,71.17637284757012
152,75.66372474056371
153,67.49840611114723
154,82.65872447960774
155,54.455070515274436
156,62.59973662118013
157,72.4518202234202
158,80.06882391854444
159,77.87346042829485
160,79.60910483097513
161,66.71162584093027
162,81.40410807755148
163,69.01997383336186
164,69.6976647295058
165,70.62324666722904
166,67.23950739792731
167,79.04581133212274
168,71.54019806454109
169,78.96172500651572
170,61.09635199765518
171,74.70819095639496
172,61.55032242070428
173,64.45573644166979
174,79.19706790234845
175,62.357510150202174
176,78.74664894733579
177,74.07272479779326
178,59.53577184399571
179,68.95956065764071
180,69.60481817286734
181,61.2741360345186
182,78.72426455032327
183,68.2315208362294
184,54.6283010622033
185,56.503029875808316
186,60.89599388357014
187,56.63610181694259
188,59.54972773257696
189,59.47773124047808
190,72.4527411280605
191,65.39168329704295
192,82.5613131057176
193,68.10656868698337
194,58.79576581937333
195,78.04137048570591
196,77.33579733253312
197,77.67709325200506
198,55.7721830305523
199,58.70228496913946
200,61.263168980248984
201,69.43694967043001
202,70.34995838789453
203,75.50890134577617
204,75.74937889243775
205,70.21725746041979
206,72.08426811049712
207,75.91078495727436
208,55.443229184640195
209,62.8392968182353
210,72.62565694631398
211,71.9305753412597
212,73.28615067821232
213,77.68267961315765
214,63.22818634503789
215,75.06460725966993
216,76.60623244398292
217,73.25759227068932
218,62.32742215384612
219,77.2789260281217
220,52.91204077736663
221,74.64423629309421
222,62.18186986991407
223,72.94866307287268
224,66.10917330678689
225,65.7016879582211
226,78.43775521033822
227,70.64353558698289
228,66.51005501147934
229,65.96230024552078
230,67.87365179322704
231,60.98520578396565
232,67.02765736317417
233,70.8327412265449
234,76.02608363621937
235,77.8195963101937
236,65.57248576368015
237,74.02980851238485
238,85.6321664585269
239,53.77739796593303
240,63.04205375717232
241,52.383163464199846
242,69.87263831183652
243,62.06360983831524
244,66.3177946626661
245,70.97059802220878
246,64.33338510283315
247,72.26393113694368
248,82.60045368978302
249,62.79825260038084
250,60.52675099339758
251,65.24207845446854
252,72.44656389088365
253,67.95075345364333
254,62.41091346779165
255,77.74384590451892
256,73.9024962236089
257,68.59892388655894
258,62.80608541904714
259,66.94168331760895
260,71.07165130419722
261,68.29681176615492
262,62.76116544168997
263,78.83252081496282
264,77.28142514191218
265,65.14192573953221
266,64.63508114054113
267,78.68747082820425
268,73.49817037410516
269,79.17281483995154
270,70.6215658149163
271,62.79573902862895
272,76.8562508393086
273,62.62360340429921
274,64.84183177894445
275,81.22887702881982
276,63.63642959926064
277,60.081196119444684
278,72.66071322173462
279,75.0966614899778
280,63.91954420448845
281,64.2736744838972
282,77.1013579335141
283,61.847956616147954
284,66.99930319635621
285,84.503298216916
286,66.17015202246698
287,64.96933631015936
288,61.441696117636276
289,74.10127081613315
290,70.14419801178957
291,68.82299158056118
292,80.0312563811206
293,61.84114046328697
294,66.6373153706583
295,73.11325747615649
296,70.33051525452419
297,62.62727258083755
298,66.85790396950381
299,63.13153544570651
300,70.51288772817419
301,73.33142168696408
302,76.20203817696688
303,71.42264366170082
304,58.03217166059938
305,64.77891246289282
306,72.76210953348678
307,65.55638491646658
308,82.39710254359028
309,49.41726323902335
310,79.17150286330678
311,69.36070687775174
312,69.74712927478996
313,66.38370165618655
314,68.54606767485149
315,60.443241893888334
316,67.6393564177011
317,75.4233278428365
318,62.98841339799417
319,56.97553186753028
320,73.32217002577727
321,70.32061600109736
322,64.63952705502399
323,67.03681932779796
324,70.8231430394761
325,77.3868392137489
326,55.52323572551091
327,59.19515048752523
328,70.96921814223602
329,63.62801211643566
330,78.48535679186577
331,53.930238801534465
332,68.04725424715352
333,68.29396286036507
334,65.78826831451039
335,66.34496629014008
336,60.90145576659113
337,72.07604322124739
338,76.12686724915301
339,75.134334370507
340,65.73062994179512
341,79.00454328335029
342,58.959052031650735
343,68.12496841393413
344,71.36477492232208
345,78.60461893051477
346,74.80520430049556
347,76.22931739040658
348,74.67584161881913
349,70.04584551242338
350,71.81986202684504
351,68.26312497005115
352,74.81488916553968
353,79.81575732898322
354,56.88344483093956
355,69.49564639260696
356,54.328721379007405
357,68.06648024541582
358,57.066220860916594
359,81.36966649429695
360,62.92101547095134
361,57.29875387414305
362,80.18074726318932
363,79.97856578219549
364,63.328324598156314
365,72.7381090454354
366,76.24474678334457
367,76.08544826975049
368,78.4321408852306
369,70.72943304075682
370,64.03122183751674
371,66.82286075770313
372,67.03216567964495
373,58.708925870572365
374,67.62020143437778
375,72.42709500868379
376,69.0928774129887
377,66.23651556305657
378,77.23088872637511
379,76.44586577974798
380,72.34517833401033
381,72.40820564394892
382,69.05282219393693
383,67.62060006328757
384,76.33497325579654
385,70.68567301531726
386,63.23594703054885
387,82.99489750006072
388,61.08546106957297
389,55.96586527806953
390,67.53915728248322
391,70.62808248354432
392,61.81705604497899
393,74.59484222308853
394,77.00665871822449
395,60.93886211437302
396,66.0922880390689
397,65.14199919422364
398,62.306209972412454
399,61.141109321219794
400,68.23519611227745
401,70.21328086348551
402,82.60873319619164
403,80.53499588996539
404,68.4851667779543
405,70.09067440962522
406,61.73913760225506
407,60.63609841290684
408,68.34827328950044
409,64.16464517709798
410,73.77866824489192
411,62.16455915957665
412,75.99833957887105
413,78.20532233259298
414,65.10456598813983
415,68.61156052396029
416,66.39409088615909
417,69.10125559893787
418,77.53826315167103
419,63.250835350539056
420,57.227553269869524
421,70.75897570450417
422,66.82567094035213
423,72.80826389346359
424,79.2672046714672
425,63.77683416391243
426,69.10766298614865
427,61.53201330896427
428,62.28879554752853
429,70.01621498283855
430,56.142921970901305
431,61.176053793550984
432,52.36559564341097
433,72.14271276438839
434,61.71831214507777
435,60.634338473833225
436,78.06170206997596
437,62.84123934304809
438,71.84772676586581
439,76.7713236004325
440,64.4076745096865
441,69.17093499724103
442,77.9402781814741
443,71.32964715357865
444,69.84980038664112
445,80.95882657821647
446,73.99564374537816
447,59.412330409256015
448,68.3182478582356
449,69.07168443386723
450,57.59335542387016
451,79.99609671906623
452,65.22087211083672
453,63.05339397237749
454,64.27084813647808
455,66.94123620957276
456,73.8361708599191
457,80.10365408641185
458,64.45472932531489
459,66.70639620668084
460,67.139615232333
461,63.916243587281265
462,63.40406135767937
463,70.51879507508967
464,75.90495984486847
465,71.56158454207221
466,83.2303544507764
467,58.833160566724736
468,64.67578533250747
469,68.1710336625212
470,71.71772702079325
471,66.66857763435453
472,74.04172643233744
473,79.6015876804729
474,63.34676879021598
475,62.71816610001003
476,61.87413072678869
477,77.94282801621475
478,71.50084921532901
479,73.95778339567715
480,56.72626435185612
481,73.48608353821912
482,53.80093981931813
483,78.71444858965215
484,82.86213819754762
485,66.33216514174639
486,73.13081994576909
487,68.28374715290505
488,65.0604837263349
489,62.817887048886256
490,75.62699827461468
491,63.113130755334254
492,74.61322393280126
493,79.15690237305706
494,76.64767279879733
495,72.64967824798212
496,71.92390260006252
497,78.83824987612921
498,70.21629736429351
499,60.738635491614865
500,72.03333715608389
501,70.49204983115823
502,60.645110255335496
503,67.80661065691257
504,71.73877927055156
505,64.90596196910352
506,65.90818156648103
507,80.23916293502941
508,69.05551362353677
509,72.61919794066749
510,83.61139787519954
511,66.60667557673318
512,77.27021739494825
513,79.53053358889751
514,54.34476033366336
515,81.0588339848675
516,75.94797056186349
517,63.03591165534423
518,70.0952803894979
519,82.87095519793009
520,67.7721949356922
521,74.28540814073654
522,72.69598093918918
523,62.993418111725234
524,74.47316347908779
525,80.57460692408503
526,67.84782864223209
527,71.29097743143367
528,81.53502574458425
529,68.52936398744916
530,75.3311197189746
531,74.70541303139973
532,68.80725310073726
533,77.25112471654592
534,68.47414859710486
535,70.48980029743083
536,77.89621113101299
537,66.51026516159423
538,73.33559716784504
539,72.17649262883612
540,70.20531959890944
541,60.699841743645784
542,63.90261566223452
543,61.54367530341943
544,77.80872874443828
545,71.85228493395174
546,61.426831177491316
547,63.06759708709767
548,71.32022733459772
549,71.81555956642819
550,59.37591043200752
551,70.94393098171201
552,57.22744170405419
553,80.1500061187295
554,80.27493535192016
555,73.31417756109468
556,68.71677222119996
557,71.45210958757747
558,71.5946007240076
559,73.88499148579056
560,64.41209291571283
561,68.93851243227012
562,59.277392205875714
563,69.0599870756024
564,76.99610740317758
565,69.60771895337822
566,79.6907510714153
567,61.99831259953263
568,63.965328074335744
569,74.82962909858999
570,85.13619346713962
571,70.37278091363589
572,74.10927452621839
573,57.90179501292405
574,73.80490612265977
575,75.14440881735425
576,66.61890163743892
577,59.29651331460559
578,59.619699706415425
579,78.05988690465472
580,66.83179835122789
581,82.83777817502352
582,60.79769416186692
583,65.52709240686028
584,72.68129021914035
585,73.12818900029045
586,78.95145302373345
587,70.04046661152894
588,61.96414571530052
589,72.68689447309217
590,82.50046522845624
591,69.93579666932749
592,69.07054638799556
593,79.7804206464267
594,75.94982762753827
595,73.6448709700512
596,64.55782304988404
597,80.45511468051396
598,72.4792226122217
599,67.81021095402417
600,60.438472000054084
601,71.14470567358548
602,77.7933807630397
603,68.30356973743434
604,82.06171276581284
605,66.71317898111954
606,59.927842304628165
607,73.96214664848827
608,59.3664436357735
609,74.05410709168306
610,63.13131117362282
611,73.30097415187129
612,61.141024955385326
613,70.32813874991413
614,70.42375917122584
615,65.47985053475485
616,70.0243537361505
617,70.97662272512812
618,65.96986482192736
619,72.89154199558605
620,67.2675238546233
621,82.90836731435525
622,57.831850138121006
623,74.40450041967571
624,79.7624947831062
625,81.84684328372732
626,78.91668428204434
627,71.80896409462744
628,64.55781068275327
629,76.52591933220766
630,62.83767331369261
631,79.38695422434634
632,77.31911585043176
633,72.9239968536981
634,70.54025387024686
635,67.56271430482656
636,74.34825550334227
637,76.78512454755295
638,63.566101406428395
639,64.26638826381311
640,70.56734889420223
641,59.19737429476978
642,78.87017463006583
643,80.32504784126355
644,70.44009133117785
645,70.16072168051822
646,60.731727202602244
647,54.069812064865786
648,71.55271312230497
649,67.4318465116668
650,81.84897472021076
651,72.83407317175349
652,76.48078815971732
653,70.58091866249976
654,73.4004753643458
655,57.402781230443146
656,81.02009303137551
657,76.56276292807041
658,70.88693238246793
659,57.64941490173935
660,81.41808807565835
661,69.25050655742942
662,68.1850368905296
663,70.79335595939818
664,80.49088475375599
665,72.44183630632558
666,65.78226500907843
667,73.62910219222505
668,74.06123948469562
669,76.30890860967548
670,62.45218826114348
671,62.71154553056886
672,74.88503305820284
673,63.546887739646166
674,73.24779172670802
675,76.83064531145268
676,73.12483872056849
677,78.81704987146618
678,68.62902251385569
679,75.25624232334442
680,58.74174844456579
681,68.34175444158961
682,63.125366071615055
683,65.6108322097801
684,57.239768275539554
685,64.85282142747461
686,64.10092126012671
687,76.73613494029782
688,70.84469107181117
689,64.50116265245198
690,74.15353569711324
691,72.8354012952233
692,76.97229591855029
693,71.70925240475245
694,69.49453199318944
695,62.92072919687642
696,76.8251240393381
697,70.84111653458245
698,71.01802810899376
699,80.12023923040536
700,69.19839736398455
701,71.22816657944875
702,61.944684172491996
703,59.35519805952884
704,62.07296112208858
705,79.65334697116126
706,61.77648564793221
707,78.76693841842383
708,76.08510133601035
709,63.41230923200954
710,55.12289834021563
711,71.4445237636389
712,66.23021657871115
713,68.26496177416422
714,59.30170509418058
715,55.32525863384584
716,71.21288894603563
717,74.5125905692354
718,74.76949738877786
719,76.87811018593473
720,65.4472859782973
721,81.21372955653415
722,68.95931012873098
723,76.05052072795911
724,81.5492614239053
725,76.44407707107078
726,55.81571522446565
727,64.02453667599622
728,67.30776460153723
729,81.20662295833733
730,71.92439070902955
731,73.84614475373127
732,80.03733779586318
733,75.67229603970166
734,75.12486449469141
735,68.68457485288509
736,81.65063699787716
737,79.03332314678039
738,71.3267869046512
739,74.29379016294915
740,55.6549721094209
741,67.3086701408539
742,76.63043828848352
743,80.83380365461065
744,66.05297257846945
745,84.88622510660578
746,76.46921935182768
747,68.76204357065401
748,59.723690404406135
749,75.9812530446638
750,53.319859228392694
751,61.96217926121232
752,60.65892951516719
753,58.85685306448516
754,55.087114355214375
755,76.77590797205232
756,61.09521636505384
757,74.49507130849904
758,69.87525451870374
759,66.53910631404695
760,63.74388096045333
761,76.86650035509174
762,72.43795109311765
763,52.88478836003818
764,64.79078169906512
765,80.11546326161422
766,67.8110019957976
767,77.8624409440821
768,75.50960549914026
769,59.45155885363519
770,69.63737104079581
771,51.4388379628025
772,72.30251700805236
773,72.17709400343014
774,76.25659178224643
775,75.03639892423277
