id,y
337,77.59514898121726
338,73.75461284393751
339,76.55006895253024
340,64.60256802908805
341,78.82560415695028
342,63.23158026847831
343,65.92070636344734
344,72.49086520536866
345,80.78936562232641
346,70.63915956469673
347,74.67462228318806
348,77.49910002357905
349,68.78416085498988
350,75.04274512701546
351,69.70401654898868
352,73.36295265053107
353,80.01886156556988
354,58.44823055758771
355,67.92393366896653
356,56.46923045754288
357,67.7910801418547
358,56.595242852147805
359,79.82824119219995
360,58.31622135484951
361,62.22512018104175
362,79.78429462375274
363,79.35758898549427
364,62.81367337774404
365,67.5818737533982
366,77.92809346985955
367,76.89505058231913
368,80.78644638322609
369,74.44680202363347
370,65.35408067870206
371,66.94860988016603
372,67.33240662345116
373,55.44300165878894
374,62.00582477933827
375,74.60403054704298
376,68.77417809667551
377,66.56221751710753
378,76.97836516337672
379,76.51118640762589
380,72.43696449074831
381,71.85032953758305
382,64.9380938554549
383,65.30058631644508
384,73.69432133176157
385,73.17078178301628
386,63.2665634699227
387,84.97779208738086
388,60.18789405542036
389,57.692050637758776
390,66.6935998866423
391,71.42513322463974
392,62.90899713798347
393,77.05829746761542
394,79.1970355831549
395,60.150926445209905
396,68.67393778349094
397,64.54450848948709
398,59.382535666784634
399,66.05739585904928
400,78.79800946677928
401,70.55904039790575
402,79.55223133668365
403,78.4360600492147
404,70.75424215529317
405,69.31375253008764
406,63.997753487577356
407,63.068600202598844
408,75.87670302135757
409,67.0382984952269
410,70.32668962600297
411,60.5626871937186
412,75.82327436123612
413,77.69240783417274
414,67.97142419756162
415,66.20544008102343
416,65.21145399263364
417,68.16518314720739
418,78.64911778585476
419,61.91643281654188
420,58.198597451108036
421,74.9199177754661
422,65.46746867379318
423,73.40002814296292
424,77.38654695611886
425,67.62123105923439
426,71.12961128155868
427,61.22755154843451
428,60.90225862155171
429,68.7530270314409
430,62.002648316572945
431,64.10196989560147
432,54.67577329677387
433,69.80877232507301
434,61.27315490219565
435,59.25066539557409
436,77.77934990528863
437,63.4526451448629
438,69.50481775106365
439,76.30530159555087
440,66.08375674100944
441,73.9675637131412
442,76.30593867392389
443,67.78988760378749
444,68.34268503942191
445,79.07310524123825
446,76.10973646647173
447,58.54424510925017
448,68.98817147550606
449,75.10123165770369
450,57.58386032015177
451,77.23490937912705
452,64.76857546329389
453,64.3723341760828
454,63.206461126105644
455,64.66860739311971
456,69.48876926137623
457,80.55207773660605
458,64.87236560889082
459,67.04069521388206
460,64.58125327862709
461,65.2398717594783
462,60.14773594424841
463,73.67527152732194
464,72.9043891688177
465,72.38140180012482
466,80.39532116147913
467,61.099539357601905
468,70.49472890607866
469,69.0808856057581
470,66.80386593218347
471,63.991887879241766
472,70.32397252319493
473,77.3587805249467
474,65.57817547649377
475,58.61031056501608
476,62.68176329974286
477,76.44187596480745
478,74.44441032631771
479,74.1945905633832
480,55.584036714768985
481,73.10045541265859
482,54.75155153693267
483,74.16339279647289
484,80.4424883481815
485,68.01720930775181
486,71.85818226791514
487,68.38831537978376
488,65.63719695767351
489,64.67184357087056
490,75.13915434569347
491,62.07011658500994
492,77.1318562074695
493,77.59511155639234
494,74.389518824056
495,73.2794067467003
496,68.42929363655078
497,78.33866628880843
498,67.33257902689405
499,63.33644105412762
500,73.08560779907356
501,68.28580724431386
502,58.63080379634529
503,68.91948251388395
504,71.72804618425143
505,65.67153341036902
506,61.52547523766214
507,77.05270689684441
508,69.4645630001999
509,73.39254027235131
510,78.73994118675064
511,63.373501468664095
512,77.1616865918787
513,75.67024842933284
514,54.02917782475387
515,79.72016028442823
516,75.47536666263166
517,69.174158657324
518,75.52143383715264
519,82.68842706089418
520,60.857880991969395
521,71.02657734060091
522,71.23215251992704
523,62.517060996713006
524,74.33285584375182
525,79.28287191900448
526,67.36312815012985
527,71.91612971191539
528,81.8100699642494
529,70.84207252934166
530,78.22571657775194
531,77.55452088567874
532,68.13771483892408
533,80.5171104570456
534,65.89232313817506
535,73.36069144734884
536,81.44358330501032
537,64.50064293243065
538,71.03735725342307
539,76.49071730768628
540,70.10970697334808
541,62.58033203575136
542,60.67415780115559
543,62.97830258381538
544,78.09506393237746
545,72.04030965644894
546,66.17377582257731
547,60.36231236824422
548,64.60449062900938
549,71.93881212166154
550,59.831948407741955
551,67.7890321242365
552,58.29491329927417
553,74.89045216536523
554,79.67028398976858
555,72.66373417330851
556,61.26403409923119
557,71.09283367719925
558,74.90971136216564
559,73.3032650241689
560,69.13359349767427
561,70.82417874140984
562,61.20103301693276
563,71.15288199226994
564,76.91688862649706
565,69.37433662907063
566,75.56675922351837
567,59.337419872003686
568,64.43498604818419
569,76.11386771623307
570,84.0109801709163
571,72.73454141614995
572,81.84060218724878
573,58.54616553165519
574,76.9452390809286
575,73.72452590372242
576,64.22448936785193
577,54.58934696112829
578,61.31451851962513
579,77.59310987973296
580,66.47332055955343
581,82.17432094820998
582,57.37720171016247
583,75.80716540681024
584,72.23681479880995
585,72.60257468466531
586,76.8496013304885
587,69.55185614269013
588,66.5453407610843
589,71.08278808656323
590,83.28209524165078
591,66.56318517058718
592,69.54971632000267
593,76.68542952467357
594,76.80598149680627
595,68.67296115412157
596,62.2684293501859
597,79.6969032250653
598,71.75936804722798
599,67.171804457665
600,61.9029721888179
601,68.15004194889153
602,83.44213312364994
603,64.87159361697645
604,78.29518112196246
605,68.79360338080834
606,59.48217734860465
607,73.78527545724238
608,57.7124652412166
609,77.19258487624616
610,64.19337225554222
611,73.08995800212486
612,63.420681109701405
613,65.4514893148593
614,67.10667089706874
615,65.87177943535963
616,70.31425171878251
617,74.9975040782994
618,66.58121851458645
619,72.55525259201272
620,71.57704243126517
621,80.19306740905944
622,58.598177999765994
623,73.91132127629812
624,80.38738325705123
625,81.85048508046228
626,78.30785694247037
627,69.16048240891983
628,62.36744628556108
629,76.81776903142446
630,63.25925748630627
631,77.36160156541773
632,74.53401229056502
633,72.09179845726379
634,68.28100652954764
635,63.8745838140688
636,76.80163496708637
637,73.51362103467365
638,63.69056472692552
639,63.96688511043221
640,72.0747727975486
641,60.18184296512061
642,74.85999039565755
643,80.8853588048011
644,72.85223900674828
645,68.37040914957561
646,58.44230800607054
647,56.751266653888024
648,73.1682448740493
649,65.47534802133862
650,83.88297115176638
651,70.37357560286185
652,74.67680739604813
653,68.39506370183463
654,72.27102098334856
655,58.53175574806126
656,79.95933624301017
657,76.61041906830678
658,63.36452047251621
659,56.6759139919669
660,81.81847217490618
661,66.43764555873233
662,67.31521963120258
663,74.74634010265392
664,78.36228685108111
665,73.38265427913016
666,70.79738799941697
667,72.25279027851136
668,73.72255488159927
669,75.1976156402584
670,61.01959184742657
671,61.55924634787382
672,74.43580990064628
673,60.52914456003753
674,72.32708238241452
675,73.72500217393998
676,71.46878942871005
677,85.5770438615826
678,69.19495643984467
679,76.2923637072522
680,62.81959509399029
681,67.8325571673507
682,62.16877552168409
683,68.30084124418498
684,56.67206741405323
685,62.20850469884864
686,62.88048529483868
687,76.26424989829516
688,68.70031386793138
689,63.13262165776831
690,74.28222832194186
691,71.89188240345285
692,74.6230734666785
693,68.89707523355712
694,70.10838455827246
695,63.06892144589897
696,76.87891369929858
697,69.69883434201714
698,73.20171100013624
699,78.59696694721674
700,70.13475033891329
701,69.65271430513083
702,64.54942171326692
703,57.06838365294707
704,58.26513500787945
705,82.45663777982111
706,61.306218707608345
707,80.22974619419647
708,75.82975054218926
709,63.01140912735629
710,57.50228970877005
711,72.13050291174191
712,72.54678044534852
713,68.0630006458013
714,55.65396420954646
715,55.297834055494604
716,70.01391376926121
717,74.7199337072539
718,76.96830630777526
719,77.29890596061585
720,69.29078231120369
721,79.25047669119553
722,71.51161019428523
723,74.83297364680395
724,80.27314122118665
725,76.33295099951911
726,54.160559038479846
727,65.91462507756623
728,64.1355684326537
729,80.09052964664347
730,71.10768616820741
731,75.32595499469602
732,78.57841987271962
733,78.15895795860115
734,78.62988323922164
735,69.85924370249853
736,81.51390611334324
737,78.75687900368811
738,69.8203180159077
739,78.1436542355496
740,58.70372898945517
741,67.71948061599312
742,78.80555957216015
743,81.09925056131031
744,67.6222921806972
745,85.8965144510336
746,71.7627421412227
747,64.13444582317747
748,57.63965222902765
749,76.33325631690606
750,57.17275090333967
751,62.532772205643845
752,62.29244313323488
753,59.534311977923934
754,60.67916611732249
755,77.96477255669254
756,63.916094130187446
757,73.16432765921427
758,74.58809281624083
759,62.549477130797655
760,65.71948882477726
761,77.72863617690781
762,72.05755544458053
763,56.099223471931
764,64.13899734915384
765,78.93311846076328
766,67.78118396680571
767,75.87782917972903
768,72.49150919503347
769,63.701162056057434
770,69.0508862661544
771,56.268585528721644
772,69.73182532810864
773,69.39266437467681
774,76.65243840514552
775,73.0646940403758
