id,y
421,69.4392717022339
422,65.25569380533514
423,73.41380651342774
424,76.44934263801237
425,66.84519287968794
426,69.6381759473894
427,63.41419554436612
428,62.75346551898623
429,70.32357503506344
430,59.391706477129354
431,60.74296490311666
432,57.74496194944912
433,70.73402623882947
434,64.55889705104
435,60.62617663881144
436,76.03961672490038
437,63.51280913085407
438,71.80649566436664
439,76.53679714262994
440,65.03063623294224
441,71.0858472240074
442,77.45075277267674
443,72.29264477986756
444,71.31444516550397
445,78.95528928967215
446,73.63893275225728
447,62.406288098586586
448,67.5051939856543
449,71.36782665263198
450,59.5133767052888
451,78.70616663806716
452,65.81436807015086
453,63.56243361813256
454,64.84182494119716
455,66.99143980441568
456,72.33669258548238
457,78.41405278442853
458,63.75473408546597
459,67.74341903654567
460,66.83905232488509
461,63.78001545014606
462,60.287331638581286
463,71.88009593654496
464,74.55389785308428
465,74.28423906831114
466,81.58010989973334
467,59.92868994309481
468,66.91069399851689
469,66.93580692378586
470,71.62622527576517
471,61.815303330401036
472,74.23993795708847
473,78.48719732533621
474,66.3001414759227
475,63.820086299196106
476,61.77285037437005
477,76.00266963864605
478,74.07240387446643
479,75.675827058835
480,57.61853826282842
481,73.30651593547901
482,56.66192941370378
483,75.70656716337383
484,80.33429924855608
485,66.5103751686512
486,72.52405891028361
487,67.39151030493628
488,64.64410349825945
489,63.873254558272805
490,75.77266124573467
491,61.4374731933396
492,75.32869138781567
493,78.00146570343071
494,75.51916626364725
495,73.55336145096949
496,71.8860291385829
497,78.0053636656669
498,71.4019069596091
499,63.69136159400037
500,71.62556634722316
501,71.39517304942572
502,60.78759368554599
503,66.7113201726606
504,71.13843652189061
505,65.26203935264625
506,66.19724999126487
507,81.57740142501756
508,69.40533949445887
509,71.70899794821474
510,80.7378918656857
511,67.00785581114499
512,80.23264791839821
513,76.27565336192325
514,57.8099572342429
515,79.65263529851015
516,75.28182754293717
517,68.34371108365322
518,74.92592537075177
519,83.57582046926002
520,64.9954024608299
521,72.11219764079247
522,73.2067566779896
523,63.06995626702018
524,74.8067971188996
525,79.97958357837237
526,70.04290523089888
527,73.20728248465808
528,80.55448922501003
529,67.99876253471955
530,76.76878329874717
531,73.99135857852455
532,68.16812147914086
533,77.02186818877664
534,69.17738966127874
535,72.39484741338705
536,79.13481409891213
537,65.47567998483935
538,72.50935426388803
539,76.53081639586472
540,68.92717201297843
541,63.04552169679393
542,63.27283723210567
543,61.88726386774998
544,77.23584119271882
545,74.83065778579899
546,62.66430633506622
547,61.6110536252392
548,68.16780514285162
549,70.6648459527438
550,58.12755521295505
551,71.0152403865514
552,57.28571671461516
553,77.32169499438312
554,78.1882095945783
555,74.6016422932818
556,64.31214782189625
557,71.92303285709329
558,71.02191445088982
559,73.17155016720352
560,66.69421906764556
561,66.38122799548348
562,60.165431337946366
563,70.56560604360179
564,77.72759773602823
565,69.95699353196827
566,78.47895420955183
567,60.76635131069307
568,63.29596301273921
569,73.7082058010727
570,84.01607773903676
571,70.27101096142822
572,81.83101115503916
573,61.07715069787304
574,73.59764016963373
575,74.99958814486394
576,66.90213746908495
577,60.38954446410639
578,60.70213506490555
579,74.60323135882612
580,63.50169877206544
581,81.65038624462059
582,58.71442905075929
583,70.59180060055446
584,70.47946785278948
585,73.48058854258642
586,78.03438720234806
587,69.10509786021528
588,64.54551836145531
589,70.03193272920875
590,82.94190114900792
591,71.00956111123399
592,69.11061989783285
593,77.84096767998004
594,77.21984679321278
595,72.02949620427668
596,64.34696654966717
597,81.2032855437829
598,72.37776830587009
599,67.53087102411686
600,61.00499871964222
601,69.70906616281113
602,76.48930283307764
603,68.04634712722523
604,81.90123603074551
605,67.88495911323335
606,58.9813644535699
607,75.23625454794852
608,61.19131103239614
609,74.15587662839
610,65.68739429203413
611,71.20102085936887
612,64.10212795127427
613,69.51582915741447
614,70.05825384984698
615,66.39328035117637
616,69.28468426670105
617,72.85702680283202
618,65.37596957001287
619,70.96755949255899
620,70.66205753727013
621,81.40181653155645
622,56.694422509950726
623,72.64137664766295
624,80.29753209552048
625,79.32583493957749
626,78.23844150275585
627,69.18369530938713
628,64.85597522399182
629,75.97987700285664
630,63.3657384500003
631,77.2363148312465
632,73.61745571297865
633,74.4314946111966
634,69.56674247798435
635,66.17216113570404
636,75.52617154621674
637,75.95745938278301
638,66.4902072520536
639,61.681051915914914
640,70.74484854260034
641,60.39199518608323
642,75.60130924837486
643,78.0499923050593
644,71.39641324715643
645,68.96952043911128
646,58.82804211912244
647,57.43419137010113
648,73.26768335834504
649,65.70543123274076
650,78.46534239949958
651,73.3099958360074
652,73.52655067579293
653,68.24099216403144
654,71.51956055018591
655,61.28868225551318
656,81.56677291632754
657,76.90353316403966
658,66.2959396174742
659,59.44658895469209
660,78.76998409743214
661,71.05991379866882
662,68.5756428736508
663,69.64799362110634
664,78.6304597894878
665,73.58006498150846
666,69.60422797353961
667,74.24742893603371
668,73.52293428021883
669,75.69593194723147
670,62.03595288248991
671,62.357492758542584
672,75.25411186423939
673,62.93628910644023
674,69.78581897762975
675,73.76079768306802
676,73.6735371447769
677,79.32334955253016
678,68.51312177632354
679,75.57514392235575
680,58.7551193000851
681,68.86114950551365
682,62.45029631303045
683,67.91061135158162
684,59.70486379714032
685,62.449952291468215
686,64.86947148082476
687,76.57643116097839
688,69.80539735185556
689,62.55309203638096
690,70.09763830627794
691,71.1794413152276
692,76.21539014616904
693,68.30134827469365
694,71.51206583818389
695,60.2895052306965
696,76.44402138443212
697,71.20966593275148
698,72.93817279094638
699,78.445073758977
700,71.54850873311598
701,66.42461779923204
702,61.58337524682422
703,60.93294240489206
704,59.95723480333358
705,80.08152740594976
706,62.880516465204124
707,79.2336567650131
708,73.14591028055833
709,61.49984412465861
710,58.527784496315206
711,72.88401393384748
712,72.17270531848203
713,68.1346187036794
714,60.0683608434843
715,56.8971971692781
716,73.4164653281003
717,73.15118407212714
718,74.64149611384818
719,77.68925382614012
720,67.92264464237647
721,78.71534325837402
722,71.52101678371044
723,76.38944633279058
724,79.61593826448309
725,75.41429907378648
726,58.62002892110208
727,64.51913387707899
728,65.53048243445173
729,81.28931075886766
730,72.87222364080208
731,74.23432110351966
732,77.54228772982616
733,77.14659655087682
734,79.1977948003782
735,70.07072778612732
736,81.07425369954453
737,81.61263701059801
738,71.3475730190454
739,76.30978532625294
740,60.975620513494654
741,65.2389829182872
742,78.41813468776013
743,80.47468173315342
744,66.37703717796518
745,81.42347663913439
746,74.01827991370611
747,71.13977989013183
748,60.785964419427245
749,76.60060853232739
750,58.412089524303454
751,61.031877492940936
752,63.21010966913934
753,61.92636074386767
754,57.5764629356034
755,79.55240720137226
756,60.34198549806132
757,73.27666599595673
758,71.8484999254512
759,63.50244595503017
760,64.29346496838248
761,77.76194990195737
762,72.33488362195348
763,58.63079039123845
764,65.19382692198857
765,77.65321761264049
766,68.88344808331641
767,78.47823153808238
768,73.65641788240963
769,61.07331595619654
770,67.97688212387483
771,55.64808488713487
772,69.42556611531121
773,72.56226017362496
774,76.3133368618651
775,73.15147390512136
