id,y
262,62.07390822188606
263,82.99458411807936
264,77.73479487581199
265,62.91379589214134
266,67.9482386590916
267,81.810282244006
268,74.66332207973251
269,74.43854301075825
270,68.615412678675
271,62.71756952024626
272,74.83319405956084
273,60.19855239119927
274,63.16686042187771
275,81.60178852057473
276,66.50253348786492
277,59.321480214405604
278,69.24746875205471
279,75.43117962613962
280,64.52032422171044
281,64.61461818979728
282,74.44966565099432
283,61.84579610114916
284,70.37855271436231
285,81.97135942631483
286,64.01618266096395
287,63.79004375781224
288,60.31968191494312
289,71.93234415034416
290,67.28432147041681
291,70.22681571216275
292,77.45618041579809
293,59.467662468919706
294,73.6893326512722
295,69.32995930366731
296,73.44860973577813
297,63.33997445168501
298,67.91169640439213
299,63.31125926096652
300,68.93817503330469
301,70.23180193662941
302,77.27647493863415
303,69.5852591777149
304,58.09310520406669
305,66.41070906381816
306,73.46580524549759
307,64.43054146019067
308,78.11033082880732
309,54.913441959491905
310,83.34237200385007
311,70.81153387258888
312,70.86543273255651
313,65.02003846412809
314,66.11106364476737
315,61.72400776090288
316,68.46870174953719
317,77.20510471000335
318,59.84125437435145
319,55.73812419084929
320,75.88838930637985
321,68.44088047651016
322,64.93582628191595
323,65.22685385811701
324,71.68288601460797
325,73.93071176334205
326,53.991219264459716
327,59.223208231525994
328,71.60137895846457
329,65.25335273700966
330,80.7014249722939
331,50.676971250994036
332,63.62517408693242
333,67.18381133997762
334,64.98340315278168
335,66.52460310921326
336,57.46394593284376
337,74.16978992502712
338,77.14377423516899
339,76.04924804288132
340,66.28097439568594
341,76.21600008886352
342,62.44206565986249
343,66.51508711398546
344,69.79892899278306
345,81.69334380086806
346,72.06737083642216
347,71.80797629377619
348,75.54620625833448
349,71.88631955375516
350,73.07931208797983
351,70.01049850802812
352,74.77137716990248
353,79.55890541601502
354,56.907520575799445
355,67.94011032585128
356,53.69335375343539
357,67.32437634010418
358,58.290215403886016
359,77.57067269662971
360,59.63463057194725
361,59.54391398981828
362,78.39488585594057
363,82.96158656991878
364,60.76458093668653
365,70.65261226215556
366,74.49814790322245
367,75.370877298479
368,82.37701662089816
369,70.99528556056217
370,62.24435343426071
371,67.89708488027233
372,67.85167130478902
373,55.562626958028986
374,66.49493247105224
375,73.2314843147393
376,69.47289070425097
377,65.0505594625567
378,76.52352665895575
379,71.6171852021408
380,71.63596969199381
381,72.92316393142454
382,66.964955698599
383,64.76214397535686
384,75.53617102664417
385,72.13370393536735
386,65.40643607570658
387,85.0341584943623
388,59.02907736292303
389,59.27500866254833
390,63.877111425374764
391,70.6169015559503
392,59.961340983064375
393,75.21440279375337
394,70.7264230109642
395,59.54411032725898
396,65.96784040178338
397,65.06346002918676
398,66.24077189503463
399,65.78903895343615
400,81.76917688342914
401,70.2031149287688
402,81.1847692310433
403,80.22713373354833
404,68.61113083296729
405,69.14965119400568
406,63.68129988024697
407,58.4329066869625
408,71.10580123708063
409,66.30493960113394
410,72.85758234713674
411,56.45572420653551
412,77.82376675008109
413,86.15615871143729
414,68.46141012155306
415,68.25043646220678
416,65.36090996657539
417,69.39532180328348
418,75.16560246061528
419,61.53438676920287
420,54.42986135303072
421,69.95440168546935
422,64.2140518084048
423,77.55816207898084
424,79.1188222157077
425,65.0087780776007
426,70.30705105092461
427,62.51993350761788
428,61.71613969842451
429,67.50769170405042
430,68.46388572343332
431,62.52737871761482
432,54.910209848434135
433,77.18671007684367
434,60.406094441070664
435,58.6544711704872
436,77.54028599436742
437,60.32958978509362
438,70.86337925438662
439,75.20882893074457
440,65.33776852571569
441,71.12911989276353
442,74.7353848758512
443,72.70550071940593
444,69.97336398858621
445,77.77448059557852
446,74.63538942884846
447,54.023740394254716
448,66.67973611960828
449,73.92518426546951
450,56.48212111705383
451,77.8428441077131
452,64.98824393176497
453,61.64033031545746
454,64.0942094312716
455,65.42905268298612
456,71.95025511713071
457,74.85111798812585
458,62.020208897929386
459,69.00888039315139
460,65.22892593039342
461,63.958753807856624
462,63.647369085835734
463,73.25996466309277
464,73.98008402119262
465,72.5483418018122
466,81.19877780402103
467,59.8863758748219
468,65.88419567329342
469,68.6460449982584
470,72.52982907655615
471,66.69665567882883
472,71.68492244410048
473,75.22016897137807
474,64.40852151631256
475,57.40599344392105
476,63.12866272429759
477,73.60003383091085
478,77.41866917465808
479,75.60551148387103
480,58.28838423145503
481,73.38401432352168
482,53.07956458977809
483,76.40678226148924
484,82.94207022985012
485,64.2731611652932
486,74.31405366829605
487,69.10751884778807
488,61.007124246247855
489,63.38873922968784
490,73.76670175044883
491,61.00113511664084
492,74.81945443407011
493,73.57356503822328
494,75.41244655941249
495,70.70054334847194
496,66.53781787723068
497,80.51987537764347
498,71.53203682461546
499,64.2804922348742
500,70.05994816890214
501,69.79175832701011
502,58.966231311626416
503,68.07468026494462
504,69.4687584435952
505,65.64330815195554
506,65.59846590876036
507,81.40507395239067
508,69.02731462741377
509,72.27769265660386
510,85.94385541769114
511,65.97475870759729
512,80.96969345274337
513,75.38406436181751
514,53.33689786248992
515,83.86302479850134
516,72.14068656092019
517,65.72218587971157
518,78.6011347938808
519,80.97406455774205
520,63.253328371599636
521,70.0349024706867
522,70.74138825385393
523,61.671942117868696
524,75.24467055044829
525,80.5320262319198
526,71.89514872952829
527,69.89608037270554
528,80.36229989143072
529,70.97112460492627
530,77.01824015155745
531,73.73924778882886
532,69.84499597294948
533,78.34714619685343
534,66.85844468361842
535,69.34268818434475
536,78.1632195212871
537,62.84167917253332
538,72.97453068832047
539,74.84952979748176
540,68.88064107152533
541,64.78163417589164
542,61.76304650369231
543,62.04699128041689
544,76.36554525745224
545,71.10001173403758
546,63.719303336149125
547,60.67914240256604
548,67.43953587912061
549,70.39693489141216
550,56.14509985139672
551,71.67918012065239
552,55.67005335618332
553,80.0757754548518
554,80.16736252904676
555,73.20075054965332
556,64.4002643419892
557,67.96092700441685
558,72.66230026346838
559,72.24129563597226
560,66.64542704378323
561,66.70619292447925
562,54.786005301137855
563,69.86911220070414
564,76.74987505494471
565,69.68481049432924
566,77.30669555116438
567,54.18058726374889
568,58.97580768801562
569,73.51617596627774
570,84.87515149616686
571,68.7377063216851
572,80.5607387006215
573,57.05798717725982
574,74.87067454448447
575,70.76485586820917
576,62.544310667321014
577,53.65732124217986
578,63.53103600988558
579,78.90373249921907
580,65.80303211306511
581,85.6380899059954
582,59.5724475744061
583,77.34457252958944
584,73.53296022980368
585,76.3773283436597
586,76.80000498799896
587,68.13058528615494
588,63.17572230520882
589,67.88243627615228
590,83.03719583122967
591,69.19110493118217
592,71.47013228946507
593,79.4894915111491
594,76.4431288365308
595,70.24707857894587
596,67.35825840819714
597,80.65281696487949
598,72.7875843588183
599,68.75907325987043
600,60.236641468915025
601,71.76946305487823
602,78.73130542023799
603,66.37234243442137
604,80.06802926171105
605,72.83367880207771
606,58.24544187296652
607,75.25559849549813
608,57.072066677861535
609,74.07788578749305
610,62.37908491351931
611,71.1140592867595
612,62.20582978139138
613,67.2867453283836
614,70.87105856309152
615,67.73936511839722
616,69.17895123451106
617,74.97816376713439
618,67.1002495719817
619,71.52470134900062
620,72.11403162324794
621,81.98016021458487
622,55.264573140990294
623,72.94787256240622
624,79.89646414107203
625,80.84426626220355
626,80.37092556495473
627,70.38848696849658
628,67.86051142129384
629,77.58438947453347
630,65.44185340929624
631,80.1421996109058
632,78.03665626513283
633,73.45823755235818
634,67.22118627351625
635,67.45631954494792
636,74.6928971172429
637,73.98154047968825
638,62.659598459250134
639,66.48239681566412
640,73.13880060193435
641,60.53199540190003
642,75.25594692741427
643,81.66980044028145
644,73.29834568486726
645,68.22729961858869
646,55.50938456685588
647,54.92199712312549
648,72.72548221354695
649,65.08048419771038
650,77.21196914699752
651,71.81782979533945
652,75.95184720874514
653,72.24267688259249
654,69.76836744506141
655,59.003659247221236
656,82.81030541178419
657,79.86509727281341
658,65.59893801401367
659,57.363119783679764
660,81.44346182140768
661,69.04169877809304
662,66.24766489879795
663,72.54537696944287
664,79.84741100088033
665,72.15916380993818
666,70.14631448124197
667,75.87105393248837
668,76.2541915018667
669,74.4323820070555
670,60.96037740402387
671,64.34795204705384
672,73.81061081369458
673,60.5364049665681
674,70.18619842676411
675,75.64358658018864
676,69.73582373694285
677,80.93938456352181
678,72.22304444578548
679,76.33577050807595
680,59.171713117034926
681,64.90373321008744
682,62.78683276857124
683,70.18066572793799
684,57.7294509043156
685,57.998005926255416
686,65.59594569862759
687,76.93166255794316
688,65.7197358478799
689,60.83182171236557
690,71.57293040326529
691,68.58453368026647
692,75.427026176983
693,69.40792330266703
694,71.22720935995842
695,59.498090699693165
696,76.2187127627631
697,71.70541684246606
698,73.24833913838644
699,78.27628620393276
700,69.02337071367477
701,72.6514120593657
702,66.17634325177738
703,62.20863244457077
704,55.78827281778668
705,78.77947840687031
706,62.7972801172819
707,83.36285319934719
708,74.54922166556901
709,64.89784837306736
710,55.43495744232225
711,71.4959072087374
712,68.28490457122538
713,64.12760484762006
714,57.3340746279534
715,51.84263196145423
716,71.74819056081456
717,71.46335373413328
718,76.85454032911096
719,77.10775103093468
720,66.31964465579196
721,79.89202711893304
722,67.57399146071245
723,78.05129477458914
724,82.5386433219432
725,76.18994813285305
726,48.791625574347016
727,68.97623847362132
728,68.61418187864342
729,79.65791500255503
730,71.30396399868081
731,74.46165070274989
732,77.26903730421446
733,75.85268280176979
734,77.56316446252613
735,66.29376599384787
736,80.62096799079505
737,78.38316759269566
738,69.15188189406052
739,77.15918563161136
740,59.92515113734302
741,68.06557437891995
742,79.10053033998454
743,86.50514923587694
744,66.27522420188201
745,83.90544104981097
746,75.0690554244424
747,69.87866604878062
748,57.785527111028145
749,75.65335343335802
750,56.36648104473153
751,60.28398519961079
752,62.29784357802933
753,58.22557349002985
754,56.03016456472611
755,80.97655456477517
756,58.01898472807649
757,73.47781144281875
758,71.20670270111076
759,65.58033648111166
760,70.52475718278524
761,82.95581247017314
762,70.90513834222901
763,50.71672655113037
764,63.02391053962773
765,79.31996949407413
766,65.5188471214136
767,79.6216896777764
768,73.97657877629432
769,57.60786964824439
770,69.34104075351993
771,54.71927449547931
772,71.54135030278647
773,72.79317461465268
774,74.45044250382236
775,71.9493070474751
